0.000000,0.000006,0.000025,0.000056,0.000100,0.000156,0.000225,0.000306,0.000400,0.000506,0.000625,0.000756,0.000900,0.001056,0.001225,0.001406,0.001600,0.001806,0.002025,0.002256,0.002500,0.002756,0.003025,0.003306,0.003600,0.003906,0.004225,0.004556,0.004900,0.005256,0.005625,0.006006,0.006400,0.006806,0.007225,0.007656,0.008100,0.008556,0.009025,0.009506,0.010000,0.010506,0.011025,0.011556,0.012100,0.012656,0.013225,0.013806,0.014400,0.015006,0.015625,0.016256,0.016900,0.017556,0.018225,0.018906,0.019600,0.020306,0.021025,0.021756,0.022500,0.023256,0.024025,0.024806,0.025600,0.026406,0.027225,0.028056,0.028900,0.029756,0.030625,0.031506,0.032400,0.033306,0.034225,0.035156,0.036100,0.037056,0.038025,0.039006,0.040000,0.041006,0.042025,0.043056,0.044100,0.045156,0.046225,0.047306,0.048400,0.049506,0.050625,0.051756,0.052900,0.054056,0.055225,0.056406,0.057600,0.058806,0.060025,0.061256,0.062500,0.063756,0.065025,0.066306,0.067600,0.068906,0.070225,0.071556,0.072900,0.074256,0.075625,0.077006,0.078400,0.079806,0.081225,0.082656,0.084100,0.085556,0.087025,0.088506,0.090000,0.091506,0.093025,0.094556,0.096100,0.097656,0.099225,0.100806,0.102400,0.104006,0.105625,0.107256,0.108900,0.110556,0.112225,0.113906,0.115600,0.117306,0.119025,0.120756,0.122500,0.124256,0.126025,0.127806,0.129600,0.131406,0.133225,0.135056,0.136900,0.138756,0.140625,0.142506,0.144400,0.146306,0.148225,0.150156,0.152100,0.154056,0.156025,0.158006,0.160000,0.162006,0.164025,0.166056,0.168100,0.170156,0.172225,0.174306,0.176400,0.178506,0.180625,0.182756,0.184900,0.187056,0.189225,0.191406,0.193600,0.195806,0.198025,0.200256,0.202500,0.204756,0.207025,0.209306,0.211600,0.213906,0.216225,0.218556,0.220900,0.223256,0.225625,0.228006,0.230400,0.232806,0.235225,0.237656,0.240100,0.242556,0.245025,0.247506,0.250000,0.252506,0.255025,0.257556,0.260100,0.262656,0.265225,0.267806,0.270400,0.273006,0.275625,0.278256,0.280900,0.283556,0.286225,0.288906,0.291600,0.294306,0.297025,0.299756,0.302500,0.305256,0.308025,0.310806,0.313600,0.316406,0.319225,0.322056,0.324900,0.327756,0.330625,0.333506,0.336400,0.339306,0.342225,0.345156,0.348100,0.351056,0.354025,0.357006,0.360000,0.363006,0.366025,0.369056,0.372100,0.375156,0.378225,0.381306,0.384400,0.387506,0.390625,0.393756,0.396900,0.400056,0.403225,0.406406,0.409600,0.412806,0.416025,0.419256,0.422500,0.425756,0.429025,0.432306,0.435600,0.438906,0.442225,0.445556,0.448900,0.452256,0.455625,0.459006,0.462400,0.465806,0.469225,0.472656,0.476100,0.479556,0.483025,0.486506,0.490000,0.493506,0.497025,0.500556,0.504100,0.507656,0.511225,0.514806,0.518400,0.522006,0.525625,0.529256,0.532900,0.536556,0.540225,0.543906,0.547600,0.551306,0.555025,0.558756,0.562500,0.566256,0.570025,0.573806,0.577600,0.581406,0.585225,0.589056,0.592900,0.596756,0.600625,0.604506,0.608400,0.612306,0.616225,0.620156,0.624100,0.628056,0.632025,0.636006,0.640000,0.644006,0.648025,0.652056,0.656100,0.660156,0.664225,0.668306,0.672400,0.676506,0.680625,0.684756,0.688900,0.693056,0.697225,0.701406,0.705600,0.709806,0.714025,0.718256,0.722500,0.726756,0.731025,0.735306,0.739600,0.743906,0.748225,0.752556,0.756900,0.761256,0.765625,0.770006,0.774400,0.778806,0.783225,0.787656,0.792100,0.796556,0.801025,0.805506,0.810000,0.814506,0.819025,0.823556,0.828100,0.832656,0.837225,0.841806,0.846400,0.851006,0.855625,0.860256,0.864900,0.869556,0.874225,0.878906,0.883600,0.888306,0.893025,0.897756,0.902500,0.907256,0.912025,0.916806,0.921600,0.926406,0.931225,0.936056,0.940900,0.945756,0.950625,0.955506,0.960400,0.965306,0.970225,0.975156,0.980100,0.985056,0.990025,0.995006,1.000000
0.000000,-0.000001,0.000010,0.000034,0.000070,0.000119,0.000180,0.000254,0.000340,0.000439,0.000550,0.000673,0.000810,0.000958,0.001119,0.001293,0.001479,0.001678,0.001889,0.002113,0.002349,0.002598,0.002859,0.003132,0.003419,0.003717,0.004029,0.004352,0.004688,0.005037,0.005398,0.005772,0.006158,0.006557,0.006968,0.007392,0.007828,0.008277,0.008738,0.009212,0.009698,0.010197,0.010708,0.011232,0.011768,0.012317,0.012878,0.013452,0.014038,0.014637,0.015249,0.015873,0.016509,0.017158,0.017819,0.018493,0.019180,0.019879,0.020590,0.021314,0.022051,0.022800,0.023561,0.024335,0.025122,0.025921,0.026733,0.027557,0.028394,0.029243,0.030104,0.030979,0.031865,0.032765,0.033677,0.034601,0.035538,0.036487,0.037449,0.038423,0.039410,0.040410,0.041422,0.042446,0.043483,0.044533,0.045595,0.046670,0.047757,0.048857,0.049969,0.051094,0.052231,0.053381,0.054543,0.055718,0.056905,0.058105,0.059318,0.060543,0.061780,0.063030,0.064293,0.065568,0.066855,0.068156,0.069468,0.070794,0.072131,0.073482,0.074845,0.076220,0.077608,0.079008,0.080421,0.081847,0.083285,0.084736,0.086199,0.087674,0.089163,0.090663,0.092177,0.093703,0.095241,0.096792,0.098355,0.099931,0.101520,0.103121,0.104734,0.106361,0.107999,0.109651,0.111314,0.112991,0.114680,0.116381,0.118095,0.119821,0.121560,0.123312,0.125076,0.126853,0.128642,0.130444,0.132258,0.134085,0.135924,0.137776,0.139641,0.141518,0.143407,0.145309,0.147224,0.149151,0.151091,0.153043,0.155008,0.156985,0.158975,0.160978,0.162993,0.165020,0.167060,0.169113,0.171178,0.173256,0.175346,0.177449,0.179564,0.181692,0.183833,0.185986,0.188151,0.190330,0.192520,0.194723,0.196939,0.199167,0.201408,0.203662,0.205928,0.208206,0.210497,0.212801,0.215117,0.217446,0.219787,0.222141,0.224507,0.226886,0.229277,0.231681,0.234098,0.236527,0.238969,0.241423,0.243890,0.246369,0.248861,0.251365,0.253882,0.256412,0.258954,0.261508,0.264075,0.266655,0.269247,0.271852,0.274469,0.277099,0.279742,0.282397,0.285064,0.287744,0.290437,0.293142,0.295860,0.298590,0.301333,0.304088,0.306856,0.309636,0.312429,0.315235,0.318053,0.320884,0.323727,0.326582,0.329451,0.332332,0.335225,0.338131,0.341049,0.343980,0.346924,0.349880,0.352849,0.355830,0.358824,0.361830,0.364849,0.367880,0.370924,0.373981,0.377050,0.380131,0.383225,0.386332,0.389451,0.392583,0.395727,0.398884,0.402053,0.405235,0.408430,0.411637,0.414856,0.418088,0.421333,0.424590,0.427860,0.431142,0.434437,0.437744,0.441064,0.444396,0.447741,0.451099,0.454469,0.457851,0.461247,0.464654,0.468074,0.471507,0.474952,0.478410,0.481881,0.485363,0.488859,0.492367,0.495887,0.499420,0.502966,0.506524,0.510095,0.513678,0.517274,0.520882,0.524503,0.528136,0.531782,0.535440,0.539111,0.542794,0.546490,0.550199,0.553920,0.557654,0.561400,0.565158,0.568929,0.572713,0.576509,0.580318,0.584139,0.587973,0.591820,0.595679,0.599550,0.603434,0.607330,0.611239,0.615161,0.619095,0.623041,0.627001,0.630972,0.634956,0.638953,0.642962,0.646984,0.651018,0.655065,0.659124,0.663196,0.667280,0.671377,0.675486,0.679608,0.683743,0.687890,0.692049,0.696221,0.700406,0.704603,0.708812,0.713034,0.717269,0.721516,0.725775,0.730047,0.734332,0.738629,0.742939,0.747261,0.751596,0.755943,0.760303,0.764675,0.769060,0.773457,0.777867,0.782289,0.786724,0.791171,0.795631,0.800103,0.804588,0.809085,0.813595,0.818117,0.822652,0.827199,0.831759,0.836332,0.840916,0.845514,0.850124,0.854746,0.859381,0.864028,0.868688,0.873361,0.878045,0.882743,0.887453,0.892175,0.896910,0.901657,0.906417,0.911190,0.915974,0.920772,0.925582,0.930404,0.935239,0.940086,0.944946,0.949819,0.954703,0.959601,0.964511,0.969433,0.974368,0.979315,0.984275,0.989247,0.994232,0.999229
0.000000,-0.000009,-0.000005,0.000011,0.000040,0.000081,0.000135,0.000201,0.000279,0.000370,0.000474,0.000590,0.000718,0.000859,0.001013,0.001179,0.001357,0.001548,0.001751,0.001967,0.002195,0.002436,0.002689,0.002955,0.003233,0.003524,0.003827,0.004143,0.004471,0.004811,0.005164,0.005530,0.005908,0.006299,0.006702,0.007117,0.007545,0.007986,0.008439,0.008905,0.009383,0.009873,0.010376,0.010892,0.011420,0.011960,0.012514,0.013079,0.013657,0.014248,0.014851,0.015466,0.016095,0.016735,0.017388,0.018054,0.018732,0.019423,0.020126,0.020842,0.021570,0.022310,0.023064,0.023829,0.024608,0.025398,0.026202,0.027018,0.027846,0.028687,0.029540,0.030406,0.031285,0.032175,0.033079,0.033995,0.034924,0.035865,0.036818,0.037784,0.038763,0.039754,0.040758,0.041774,0.042803,0.043844,0.044898,0.045964,0.047043,0.048135,0.049239,0.050355,0.051484,0.052626,0.053780,0.054947,0.056126,0.057318,0.058522,0.059739,0.060969,0.062211,0.063465,0.064732,0.066012,0.067304,0.068608,0.069926,0.071256,0.072598,0.073953,0.075320,0.076700,0.078093,0.079498,0.080915,0.082346,0.083788,0.085244,0.086712,0.088192,0.089685,0.091191,0.092709,0.094239,0.095782,0.097338,0.098907,0.100487,0.102081,0.103687,0.105305,0.106937,0.108580,0.110237,0.111905,0.113587,0.115281,0.116987,0.118706,0.120438,0.122182,0.123939,0.125708,0.127490,0.129285,0.131092,0.132911,0.134743,0.136588,0.138446,0.140315,0.142198,0.144093,0.146001,0.147921,0.149853,0.151799,0.153757,0.155727,0.157710,0.159706,0.161714,0.163735,0.165768,0.167814,0.169872,0.171943,0.174027,0.176123,0.178232,0.180353,0.182487,0.184634,0.186793,0.188964,0.191149,0.193345,0.195555,0.197777,0.200011,0.202258,0.204518,0.206790,0.209075,0.211373,0.213682,0.216005,0.218340,0.220688,0.223048,0.225421,0.227807,0.230205,0.232615,0.235038,0.237474,0.239922,0.242383,0.244857,0.247343,0.249842,0.252353,0.254877,0.257413,0.259962,0.262524,0.265098,0.267684,0.270284,0.272895,0.275520,0.278157,0.280806,0.283469,0.286143,0.288831,0.291531,0.294243,0.296968,0.299706,0.302456,0.305219,0.307994,0.310782,0.313582,0.316396,0.319221,0.322059,0.324910,0.327774,0.330649,0.333538,0.336439,0.339353,0.342279,0.345218,0.348169,0.351133,0.354110,0.357099,0.360101,0.363115,0.366142,0.369181,0.372233,0.375297,0.378375,0.381464,0.384566,0.387681,0.390809,0.393949,0.397101,0.400266,0.403444,0.406634,0.409837,0.413052,0.416280,0.419521,0.422774,0.426039,0.429317,0.432608,0.435911,0.439227,0.442556,0.445897,0.449250,0.452616,0.455995,0.459386,0.462790,0.466206,0.469635,0.473077,0.476531,0.479997,0.483476,0.486968,0.490472,0.493989,0.497518,0.501060,0.504615,0.508182,0.511761,0.515353,0.518958,0.522575,0.526205,0.529847,0.533502,0.537170,0.540849,0.544542,0.548247,0.551965,0.555695,0.559437,0.563193,0.566960,0.570741,0.574533,0.578339,0.582157,0.585987,0.589830,0.593686,0.597554,0.601434,0.605327,0.609233,0.613151,0.617082,0.621025,0.624981,0.628949,0.632930,0.636924,0.640930,0.644948,0.648979,0.653022,0.657078,0.661147,0.665228,0.669322,0.673428,0.677546,0.681678,0.685821,0.689977,0.694146,0.698327,0.702521,0.706727,0.710946,0.715177,0.719421,0.723678,0.727946,0.732228,0.736522,0.740828,0.745147,0.749478,0.753822,0.758179,0.762547,0.766929,0.771323,0.775729,0.780148,0.784580,0.789023,0.793480,0.797949,0.802430,0.806924,0.811430,0.815949,0.820481,0.825025,0.829581,0.834150,0.838731,0.843325,0.847931,0.852550,0.857182,0.861825,0.866482,0.871150,0.875832,0.880525,0.885232,0.889950,0.894681,0.899425,0.904181,0.908950,0.913731,0.918525,0.923331,0.928149,0.932980,0.937823,0.942679,0.947548,0.952429,0.957322,0.962228,0.967146,0.972077,0.977020,0.981976,0.986944,0.991924,0.996917
0.000000,-0.000016,-0.000020,-0.000011,0.000010,0.000044,0.000090,0.000148,0.000219,0.000303,0.000398,0.000507,0.000627,0.000760,0.000906,0.001064,0.001234,0.001417,0.001612,0.001819,0.002040,0.002272,0.002517,0.002775,0.003044,0.003327,0.003621,0.003929,0.004248,0.004580,0.004925,0.005282,0.005652,0.006034,0.006428,0.006835,0.007254,0.007686,0.008130,0.008587,0.009056,0.009538,0.010032,0.010539,0.011058,0.011589,0.012133,0.012690,0.013259,0.013840,0.014434,0.015041,0.015659,0.016291,0.016935,0.017591,0.018260,0.018941,0.019635,0.020341,0.021060,0.021792,0.022535,0.023292,0.024060,0.024842,0.025636,0.026442,0.027261,0.028092,0.028936,0.029792,0.030661,0.031542,0.032436,0.033342,0.034261,0.035193,0.036137,0.037093,0.038062,0.039043,0.040037,0.041044,0.042063,0.043094,0.044138,0.045195,0.046264,0.047346,0.048440,0.049546,0.050666,0.051797,0.052942,0.054098,0.055268,0.056450,0.057644,0.058851,0.060070,0.061302,0.062547,0.063804,0.065074,0.066356,0.067650,0.068958,0.070277,0.071610,0.072955,0.074312,0.075682,0.077065,0.078460,0.079867,0.081287,0.082720,0.084166,0.085623,0.087094,0.088577,0.090072,0.091580,0.093101,0.094634,0.096180,0.097738,0.099309,0.100892,0.102488,0.104097,0.105718,0.107352,0.108998,0.110657,0.112328,0.114012,0.115708,0.117417,0.119139,0.120873,0.122620,0.124379,0.126151,0.127936,0.129733,0.131542,0.133365,0.135199,0.137047,0.138907,0.140779,0.142664,0.144562,0.146472,0.148395,0.150330,0.152278,0.154239,0.156212,0.158197,0.160196,0.162206,0.164230,0.166266,0.168315,0.170376,0.172449,0.174536,0.176635,0.178746,0.180870,0.183007,0.185156,0.187318,0.189492,0.191679,0.193879,0.196091,0.198316,0.200553,0.202803,0.205066,0.207341,0.209628,0.211929,0.214242,0.216567,0.218905,0.221256,0.223619,0.225995,0.228383,0.230784,0.233197,0.235624,0.238062,0.240514,0.242978,0.245454,0.247943,0.250445,0.252959,0.255486,0.258025,0.260577,0.263142,0.265719,0.268309,0.270911,0.273526,0.276154,0.278794,0.281446,0.284112,0.286789,0.289480,0.292183,0.294899,0.297627,0.300368,0.303121,0.305887,0.308665,0.311457,0.314260,0.317077,0.319905,0.322747,0.325601,0.328468,0.331347,0.334238,0.337143,0.340060,0.342989,0.345931,0.348886,0.351853,0.354833,0.357826,0.360831,0.363848,0.366878,0.369921,0.372976,0.376044,0.379125,0.382218,0.385323,0.388441,0.391572,0.394715,0.397871,0.401040,0.404221,0.407414,0.410621,0.413839,0.417071,0.420314,0.423571,0.426840,0.430121,0.433416,0.436722,0.440041,0.443373,0.446718,0.450075,0.453444,0.456826,0.460221,0.463628,0.467048,0.470480,0.473925,0.477382,0.480852,0.484335,0.487830,0.491337,0.494857,0.498390,0.501935,0.505493,0.509064,0.512646,0.516242,0.519850,0.523470,0.527103,0.530749,0.534407,0.538078,0.541761,0.545457,0.549165,0.552886,0.556620,0.560365,0.564124,0.567895,0.571678,0.575474,0.579283,0.583104,0.586938,0.590784,0.594643,0.598514,0.602398,0.606294,0.610203,0.614124,0.618058,0.622004,0.625963,0.629934,0.633918,0.637915,0.641923,0.645945,0.649979,0.654025,0.658084,0.662156,0.666240,0.670336,0.674445,0.678566,0.682700,0.686847,0.691006,0.695177,0.699361,0.703558,0.707767,0.711988,0.716222,0.720468,0.724727,0.728999,0.733283,0.737579,0.741888,0.746209,0.750543,0.754889,0.759248,0.763619,0.768003,0.772399,0.776808,0.781229,0.785663,0.790109,0.794567,0.799038,0.803522,0.808018,0.812526,0.817047,0.821581,0.826126,0.830685,0.835255,0.839839,0.844434,0.849042,0.853663,0.858296,0.862941,0.867599,0.872269,0.876952,0.881647,0.886355,0.891075,0.895808,0.900553,0.905310,0.910080,0.914862,0.919657,0.924464,0.929284,0.934116,0.938960,0.943817,0.948686,0.953568,0.958462,0.963368,0.968287,0.973219,0.978163,0.983119,0.988087,0.993068
0.000000,-0.000023,-0.000034,-0.000033,-0.000019,0.000007,0.000046,0.000097,0.000160,0.000235,0.000323,0.000424,0.000536,0.000661,0.000799,0.000949,0.001111,0.001285,0.001472,0.001672,0.001883,0.002107,0.002344,0.002593,0.002854,0.003128,0.003414,0.003712,0.004023,0.004346,0.004682,0.005030,0.005390,0.005763,0.006148,0.006546,0.006956,0.007378,0.007813,0.008261,0.008720,0.009193,0.009677,0.010174,0.010683,0.011205,0.011740,0.012286,0.012845,0.013417,0.014001,0.014597,0.015206,0.015828,0.016461,0.017108,0.017766,0.018437,0.019121,0.019817,0.020525,0.021246,0.021980,0.022725,0.023484,0.024254,0.025037,0.025833,0.026641,0.027462,0.028295,0.029140,0.029998,0.030869,0.031752,0.032647,0.033555,0.034475,0.035408,0.036353,0.037311,0.038281,0.039264,0.040259,0.041267,0.042287,0.043320,0.044365,0.045423,0.046493,0.047576,0.048671,0.049779,0.050899,0.052032,0.053177,0.054335,0.055505,0.056687,0.057883,0.059090,0.060311,0.061543,0.062789,0.064046,0.065317,0.066599,0.067895,0.069203,0.070523,0.071856,0.073201,0.074559,0.075930,0.077313,0.078708,0.080116,0.081537,0.082970,0.084415,0.085874,0.087344,0.088827,0.090323,0.091832,0.093352,0.094886,0.096432,0.097990,0.099561,0.101145,0.102741,0.104349,0.105970,0.107604,0.109250,0.110909,0.112581,0.114264,0.115961,0.117670,0.119392,0.121126,0.122872,0.124632,0.126403,0.128188,0.129984,0.131794,0.133616,0.135450,0.137298,0.139157,0.141030,0.142914,0.144812,0.146722,0.148644,0.150579,0.152527,0.154487,0.156460,0.158445,0.160443,0.162453,0.164476,0.166512,0.168560,0.170621,0.172694,0.174780,0.176878,0.178989,0.181113,0.183249,0.185398,0.187559,0.189733,0.191919,0.194118,0.196330,0.198554,0.200791,0.203040,0.205302,0.207576,0.209863,0.212163,0.214475,0.216800,0.219137,0.221487,0.223849,0.226225,0.228612,0.231012,0.233425,0.235850,0.238288,0.240739,0.243202,0.245678,0.248166,0.250667,0.253180,0.255706,0.258244,0.260795,0.263359,0.265935,0.268524,0.271126,0.273740,0.276366,0.279005,0.281657,0.284321,0.286998,0.289687,0.292389,0.295104,0.297831,0.300571,0.303323,0.306088,0.308865,0.311655,0.314458,0.317273,0.320101,0.322941,0.325794,0.328659,0.331537,0.334428,0.337331,0.340247,0.343175,0.346116,0.349069,0.352035,0.355013,0.358004,0.361008,0.364024,0.367053,0.370094,0.373148,0.376215,0.379294,0.382385,0.385489,0.388606,0.391735,0.394877,0.398031,0.401198,0.404377,0.407569,0.410774,0.413991,0.417221,0.420463,0.423717,0.426985,0.430265,0.433557,0.436862,0.440179,0.443509,0.446852,0.450207,0.453574,0.456955,0.460347,0.463752,0.467170,0.470601,0.474043,0.477499,0.480967,0.484447,0.487940,0.491445,0.494963,0.498494,0.502037,0.505593,0.509161,0.512741,0.516334,0.519940,0.523558,0.527189,0.530832,0.534488,0.538156,0.541837,0.545530,0.549236,0.552954,0.556685,0.560428,0.564184,0.567952,0.571733,0.575526,0.579332,0.583150,0.586981,0.590824,0.594680,0.598549,0.602429,0.606322,0.610228,0.614146,0.618077,0.622020,0.625976,0.629944,0.633925,0.637918,0.641923,0.645941,0.649972,0.654015,0.658070,0.662138,0.666219,0.670312,0.674417,0.678535,0.682665,0.686808,0.690963,0.695130,0.699310,0.703503,0.707708,0.711925,0.716155,0.720398,0.724652,0.728919,0.733199,0.737491,0.741796,0.746113,0.750442,0.754784,0.759138,0.763505,0.767884,0.772275,0.776679,0.781096,0.785525,0.789966,0.794419,0.798885,0.803364,0.807855,0.812358,0.816874,0.821402,0.825942,0.830495,0.835061,0.839638,0.844229,0.848831,0.853446,0.858073,0.862713,0.867365,0.872029,0.876706,0.881396,0.886097,0.890811,0.895538,0.900276,0.905027,0.909791,0.914567,0.919355,0.924156,0.928969,0.933794,0.938632,0.943482,0.948344,0.953219,0.958106,0.963006,0.967917,0.972842,0.977778,0.982727,0.987688
0.000000,-0.000030,-0.000048,-0.000054,-0.000048,-0.000029,0.000002,0.000046,0.000101,0.000169,0.000249,0.000342,0.000447,0.000564,0.000693,0.000835,0.000988,0.001155,0.001333,0.001524,0.001727,0.001943,0.002170,0.002410,0.002663,0.002928,0.003205,0.003494,0.003796,0.004110,0.004436,0.004774,0.005125,0.005489,0.005864,0.006252,0.006653,0.007065,0.007490,0.007928,0.008377,0.008839,0.009314,0.009801,0.010300,0.010811,0.011335,0.011871,0.012420,0.012981,0.013554,0.014140,0.014738,0.015348,0.015971,0.016606,0.017254,0.017914,0.018586,0.019271,0.019968,0.020677,0.021399,0.022134,0.022880,0.023639,0.024411,0.025195,0.025991,0.026800,0.027621,0.028454,0.029300,0.030159,0.031029,0.031913,0.032808,0.033716,0.034637,0.035570,0.036515,0.037473,0.038443,0.039425,0.040420,0.041428,0.042448,0.043480,0.044525,0.045582,0.046652,0.047734,0.048829,0.049936,0.051055,0.052187,0.053331,0.054488,0.055658,0.056839,0.058034,0.059240,0.060459,0.061691,0.062935,0.064192,0.065461,0.066742,0.068036,0.069343,0.070662,0.071993,0.073337,0.074693,0.076062,0.077443,0.078837,0.080243,0.081662,0.083094,0.084537,0.085994,0.087462,0.088944,0.090437,0.091944,0.093462,0.094994,0.096537,0.098093,0.099662,0.101243,0.102837,0.104443,0.106062,0.107693,0.109337,0.110994,0.112662,0.114344,0.116037,0.117744,0.119463,0.121194,0.122938,0.124694,0.126463,0.128245,0.130039,0.131845,0.133664,0.135496,0.137340,0.139196,0.141065,0.142947,0.144841,0.146748,0.148667,0.150599,0.152543,0.154500,0.156469,0.158451,0.160446,0.162453,0.164472,0.166504,0.168549,0.170606,0.172675,0.174757,0.176852,0.178959,0.181079,0.183211,0.185356,0.187514,0.189683,0.191866,0.194061,0.196269,0.198489,0.200721,0.202966,0.205224,0.207494,0.209777,0.212072,0.214380,0.216701,0.219034,0.221379,0.223737,0.226108,0.228491,0.230887,0.233295,0.235716,0.238149,0.240595,0.243053,0.245524,0.248008,0.250504,0.253012,0.255533,0.258067,0.260613,0.263172,0.265743,0.268327,0.270924,0.273532,0.276154,0.278788,0.281434,0.284094,0.286765,0.289449,0.292146,0.294855,0.297577,0.300311,0.303058,0.305818,0.308590,0.311374,0.314171,0.316981,0.319803,0.322637,0.325484,0.328344,0.331216,0.334101,0.336998,0.339908,0.342831,0.345765,0.348713,0.351673,0.354645,0.357630,0.360628,0.363638,0.366660,0.369695,0.372743,0.375803,0.378876,0.381961,0.385059,0.388169,0.391292,0.394427,0.397575,0.400735,0.403908,0.407093,0.410291,0.413501,0.416724,0.419959,0.423207,0.426468,0.429741,0.433026,0.436324,0.439634,0.442957,0.446292,0.449640,0.453001,0.456374,0.459759,0.463157,0.466567,0.469990,0.473425,0.476873,0.480334,0.483806,0.487292,0.490789,0.494300,0.497822,0.501358,0.504905,0.508465,0.512038,0.515623,0.519221,0.522831,0.526453,0.530088,0.533736,0.537396,0.541068,0.544753,0.548450,0.552160,0.555882,0.559617,0.563364,0.567124,0.570896,0.574680,0.578477,0.582286,0.586108,0.589943,0.593789,0.597648,0.601520,0.605404,0.609300,0.613209,0.617131,0.621064,0.625010,0.628969,0.632940,0.636923,0.640919,0.644927,0.648948,0.652981,0.657027,0.661085,0.665155,0.669238,0.673333,0.677440,0.681560,0.685692,0.689837,0.693994,0.698164,0.702346,0.706540,0.710747,0.714966,0.719197,0.723441,0.727697,0.731965,0.736246,0.740540,0.744845,0.749163,0.753494,0.757837,0.762192,0.766559,0.770939,0.775331,0.779736,0.784153,0.788582,0.793023,0.797477,0.801944,0.806422,0.810913,0.815416,0.819932,0.824460,0.829000,0.833553,0.838118,0.842695,0.847284,0.851886,0.856501,0.861127,0.865766,0.870417,0.875080,0.879756,0.884444,0.889145,0.893857,0.898582,0.903319,0.908069,0.912831,0.917605,0.922391,0.927190,0.932001,0.936824,0.941660,0.946507,0.951367,0.956240,0.961124,0.966021,0.970930,0.975852,0.980785
